TIMESTAMP|QUEUE_TIME_MS|PROCESS_TIME_MS|PROCESSOR_UUID|PROCESSOR_NAME|COMPONENT|RELATIONSHIP|PG_UUID|PG_NAME|LOG
2025-03-21 13:21:33,607|26|0|d5f66cf8|Set Success Response Attributes|UA|success|1171d357|Prepare JSON Reponse|
2025-03-21 13:21:33,613|7|0|738ddfd9|Fetch Custom Message|ESQLR|pre|9bbc9ad5|Fetch Custom Message|
2025-03-21 13:21:33,618|0|5|738ddfd9|Fetch Custom Message|ESQLR|success|9bbc9ad5|Fetch Custom Message|
2025-03-21 13:21:33,624|28|0|686d4c9d|Build Custom Message|EGS|success|9bbc9ad5|Fetch Custom Message|
2025-03-21 13:21:33,638|15|0|738ddfd9|Fetch Custom Message|ESQLR|pre|9bbc9ad5|Fetch Custom Message|
2025-03-21 13:21:33,643|1|4|738ddfd9|Fetch Custom Message|ESQLR|success|9bbc9ad5|Fetch Custom Message|
2025-03-21 13:21:33,645|2|0|686d4c9d|Build Custom Message|EGS|success|9bbc9ad5|Fetch Custom Message|
2025-03-21 13:21:33,654|5|0|d20dd5b2|Prepare JSON Response|RT|success|1171d357|Prepare JSON Reponse|
2025-03-21 13:21:33,667|48|0|686d4c9d|Build Custom Message|EGS|success|9bbc9ad5|Fetch Custom Message|
2025-03-21 13:21:33,673|45|0|d20dd5b2|Prepare JSON Response|RT|success|1171d357|Prepare JSON Reponse|
2025-03-21 13:21:33,690|1|0|8aaf37dd|POJO or JSON?|ROA|unmatched|e9ade07f|Convert Response|
2025-03-21 13:21:33,693|24|0|d20dd5b2|Prepare JSON Response|RT|success|1171d357|Prepare JSON Reponse|
2025-03-21 13:21:33,698|7|1|c5c6abae|Publish Check Status Response|PJMS|pre|d471fcf7|Pure Check Status|Filename: afa56b72-c91b-4019-b4c3-dc4fa123f08f | MTNA - Core Operations & Management > Checks and Validate > Pure Check Status | ISL-CORE.CHECK_STATUS_REQ.TA - Response sent :  'ISL-CORE.CHECK_STATUS_REQ.TA.RESP' :{ "id": "B3E9B3FDB32C4BAF8F9FA1286C251D3F", "name": "CHECK_REG_STATUS_REQ", "resultCode": "SUCCESS", "dataObject": { "trxId": "B3E9B3FDB32C4BAF8F9FA1286C251D3F", "instanceId": 500001, "idCompany": 1, "respCode": 401, "respDesc": "Continue.", "customMessage": {"id":"401","messages":{"AR":"Continue.","EN":"Continue.","KU":"Continue."}}, "arrayOptions": null, "data": { "TRX_ID": "", "TRX_TYPE_ID": "" }, "createdDateTime": "Fri Mar 21 13:21:33 ICT 2025", "msisdn": "928226201", "iccid": "9216269870000910000", "customerAccountID": null, "statusSummary": null, "trxStatus": { "name": "FAILED", "trxStatusId": 401 }, "reasonTypeIds": "", "reasonComments": "", "customerInformation": null, "abillityRespCode": null, "abillityRespMsg": null } }
2025-03-21 13:21:33,708|1|0|8aaf37dd|POJO or JSON?|ROA|unmatched|e9ade07f|Convert Response|
2025-03-21 13:21:33,717|8|0|c5c6abae|Publish Check Status Response|PJMS|pre|d471fcf7|Pure Check Status|Filename: 73f69579-887e-4dd0-8882-7a5a72feb043 | MTNA - Core Operations & Management > Checks and Validate > Pure Check Status | ISL-CORE.CHECK_STATUS_REQ.TA - Response sent :  'ISL-CORE.CHECK_STATUS_REQ.TA.RESP' :{ "id": "83C4D4D9A0434426932E9ECC52E14861", "name": "CHECK_REG_STATUS_REQ", "resultCode": "SUCCESS", "dataObject": { "trxId": "83C4D4D9A0434426932E9ECC52E14861", "instanceId": 500001, "idCompany": 1, "respCode": 401, "respDesc": "Continue.", "customMessage": {"id":"401","messages":{"AR":"Continue.","EN":"Continue.","KU":"Continue."}}, "arrayOptions": null, "data": { "TRX_ID": "", "TRX_TYPE_ID": "" }, "createdDateTime": "Fri Mar 21 13:21:33 ICT 2025", "msisdn": "928226200", "iccid": "9216270000000000000", "customerAccountID": null, "statusSummary": null, "trxStatus": { "name": "FAILED", "trxStatusId": 401 }, "reasonTypeIds": "", "reasonComments": "", "customerInformation": null, "abillityRespCode": null, "abillityRespMsg": null } }
2025-03-21 13:21:33,726|55|0|8aaf37dd|POJO or JSON?|ROA|unmatched|e9ade07f|Convert Response|
2025-03-21 13:21:33,737|9|0|c5c6abae|Publish Check Status Response|PJMS|pre|d471fcf7|Pure Check Status|Filename: 7f2a36b3-f97e-445f-9296-7d6d83581650 | MTNA - Core Operations & Management > Checks and Validate > Pure Check Status | ISL-CORE.CHECK_STATUS_REQ.TA - Response sent :  'ISL-CORE.CHECK_STATUS_REQ.TA.RESP' :{ "id": "2BEDFB11DC7A43EA960F6C13FF4EDD63", "name": "CHECK_REG_STATUS_REQ", "resultCode": "SUCCESS", "dataObject": { "trxId": "2BEDFB11DC7A43EA960F6C13FF4EDD63", "instanceId": 500001, "idCompany": 1, "respCode": 401, "respDesc": "Continue.", "customMessage": {"id":"401","messages":{"AR":"Continue.","EN":"Continue.","KU":"Continue."}}, "arrayOptions": null, "data": { "TRX_ID": "", "TRX_TYPE_ID": "" }, "createdDateTime": "Fri Mar 21 13:21:33 ICT 2025", "msisdn": "928226202", "iccid": "9216269870000920000", "customerAccountID": null, "statusSummary": null, "trxStatus": { "name": "FAILED", "trxStatusId": 401 }, "reasonTypeIds": "", "reasonComments": "", "customerInformation": null, "abillityRespCode": null, "abillityRespMsg": null } }
2025-03-21 13:21:33,843|1063|0|4350f2c7|Send Checks New Reg Request|PJMS|success|55596a5e|Check Status|Filename: batchNewRegistration_202504201026.csv | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Store Valid Registrations  > Check Status |  - Response from : 'ISL-CORE.CHECK_STATUS_REQ.TA': { "id": "83C4D4D9A0434426932E9ECC52E14861", "name": "CHECK_REG_STATUS_REQ", "resultCode": "SUCCESS", "dataObject": { "trxId": "83C4D4D9A0434426932E9ECC52E14861", "instanceId": 500001, "idCompany": 1, "respCode": 401, "respDesc": "Continue.", "customMessage": {"id":"401","messages":{"AR":"Continue.","EN":"Continue.","KU":"Continue."}}, "arrayOptions": null, "data": { "TRX_ID": "", "TRX_TYPE_ID": "" }, "createdDateTime": "Fri Mar 21 13:21:33 ICT 2025", "msisdn": "928226200", "iccid": "9216270000000000000", "customerAccountID": null, "statusSummary": null, "trxStatus": { "name": "FAILED", "trxStatusId": 401 }, "reasonTypeIds": "", "reasonComments": "", "customerInformation": null, "abillityRespCode": null, "abillityRespMsg": null } }
2025-03-21 13:21:33,844|1021|1|4350f2c7|Send Checks New Reg Request|PJMS|success|55596a5e|Check Status|Filename: batchNewRegistration_202504201026.csv | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Store Valid Registrations  > Check Status |  - Response from : 'ISL-CORE.CHECK_STATUS_REQ.TA': { "id": "2BEDFB11DC7A43EA960F6C13FF4EDD63", "name": "CHECK_REG_STATUS_REQ", "resultCode": "SUCCESS", "dataObject": { "trxId": "2BEDFB11DC7A43EA960F6C13FF4EDD63", "instanceId": 500001, "idCompany": 1, "respCode": 401, "respDesc": "Continue.", "customMessage": {"id":"401","messages":{"AR":"Continue.","EN":"Continue.","KU":"Continue."}}, "arrayOptions": null, "data": { "TRX_ID": "", "TRX_TYPE_ID": "" }, "createdDateTime": "Fri Mar 21 13:21:33 ICT 2025", "msisdn": "928226202", "iccid": "9216269870000920000", "customerAccountID": null, "statusSummary": null, "trxStatus": { "name": "FAILED", "trxStatusId": 401 }, "reasonTypeIds": "", "reasonComments": "", "customerInformation": null, "abillityRespCode": null, "abillityRespMsg": null } }
2025-03-21 13:21:33,844|1056|1|4350f2c7|Send Checks New Reg Request|PJMS|success|55596a5e|Check Status|Filename: batchNewRegistration_202504201026.csv | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Store Valid Registrations  > Check Status |  - Response from : 'ISL-CORE.CHECK_STATUS_REQ.TA': { "id": "B3E9B3FDB32C4BAF8F9FA1286C251D3F", "name": "CHECK_REG_STATUS_REQ", "resultCode": "SUCCESS", "dataObject": { "trxId": "B3E9B3FDB32C4BAF8F9FA1286C251D3F", "instanceId": 500001, "idCompany": 1, "respCode": 401, "respDesc": "Continue.", "customMessage": {"id":"401","messages":{"AR":"Continue.","EN":"Continue.","KU":"Continue."}}, "arrayOptions": null, "data": { "TRX_ID": "", "TRX_TYPE_ID": "" }, "createdDateTime": "Fri Mar 21 13:21:33 ICT 2025", "msisdn": "928226201", "iccid": "9216269870000910000", "customerAccountID": null, "statusSummary": null, "trxStatus": { "name": "FAILED", "trxStatusId": 401 }, "reasonTypeIds": "", "reasonComments": "", "customerInformation": null, "abillityRespCode": null, "abillityRespMsg": null } }
2025-03-21 13:21:33,868|25|0|a0242611|Extract Response Data|EJP|matched|55596a5e|Check Status|
2025-03-21 13:21:33,883|15|0|c9628da2|Is Success ?|ROA|unmatched|55596a5e|Check Status|
2025-03-21 13:21:33,884|40|0|a0242611|Extract Response Data|EJP|matched|55596a5e|Check Status|
2025-03-21 13:21:33,895|11|0|c9628da2|Is Success ?|ROA|unmatched|55596a5e|Check Status|
2025-03-21 13:21:33,895|51|0|a0242611|Extract Response Data|EJP|matched|55596a5e|Check Status|
2025-03-21 13:21:33,905|10|0|c9628da2|Is Success ?|ROA|unmatched|55596a5e|Check Status|
2025-03-21 13:21:33,916|18|15|63d5ad85|Generate Request|EGS|success|d12e4c62|Inspect Request|
2025-03-21 13:21:33,934|17|14|26d40e5f|JoltTransformJSON|JTJSON|success|d12e4c62|Inspect Request|
2025-03-21 13:21:33,936|29|9|63d5ad85|Generate Request|EGS|success|d12e4c62|Inspect Request|
2025-03-21 13:21:33,952|17|0|ab5fe2d6|Set configuration and initial values|UA|success|d12e4c62|Inspect Request|
2025-03-21 13:21:33,963|24|13|63d5ad85|Generate Request|EGS|success|d12e4c62|Inspect Request|
2025-03-21 13:21:33,969|32|16|26d40e5f|JoltTransformJSON|JTJSON|success|d12e4c62|Inspect Request|
2025-03-21 13:21:33,981|5|0|2f80db90|Store Images in DB?|ROA|Store Images in DB|6d0fb76d|Cache & Strip Images|
2025-03-21 13:21:33,983|2|0|44d127f5|Set filename|UA|success|6d0fb76d|Cache & Strip Images|
2025-03-21 13:21:33,987|17|0|ab5fe2d6|Set configuration and initial values|UA|success|d12e4c62|Inspect Request|
2025-03-21 13:21:33,991|3|0|2f80db90|Store Images in DB?|ROA|Store Images in DB|6d0fb76d|Cache & Strip Images|
2025-03-21 13:21:33,991|8|2|b1714a45|Cache crmFormData with Images|PF|success|6d0fb76d|Cache & Strip Images|
2025-03-21 13:21:33,993|2|0|44d127f5|Set filename|UA|success|6d0fb76d|Cache & Strip Images|
2025-03-21 13:21:33,998|35|14|26d40e5f|JoltTransformJSON|JTJSON|success|d12e4c62|Inspect Request|
2025-03-21 13:21:34,004|11|1|b1714a45|Cache crmFormData with Images|PF|success|6d0fb76d|Cache & Strip Images|
2025-03-21 13:21:34,017|25|12|27eac58f|Remove images in crmFormData map|UR|success|6d0fb76d|Cache & Strip Images|
2025-03-21 13:21:34,018|19|0|ab5fe2d6|Set configuration and initial values|UA|success|d12e4c62|Inspect Request|
2025-03-21 13:21:34,031|27|13|27eac58f|Remove images in crmFormData map|UR|success|6d0fb76d|Cache & Strip Images|
2025-03-21 13:21:34,042|5|0|2f80db90|Store Images in DB?|ROA|Store Images in DB|6d0fb76d|Cache & Strip Images|
2025-03-21 13:21:34,062|20|0|44d127f5|Set filename|UA|success|6d0fb76d|Cache & Strip Images|
2025-03-21 13:21:34,073|19|0|31476df5|Store Request Data in Attributes|EJP|matched|4629c599|Process Attributes|
2025-03-21 13:21:34,074|20|0|31476df5|Store Request Data in Attributes|EJP|matched|4629c599|Process Attributes|
2025-03-21 13:21:34,075|13|1|b1714a45|Cache crmFormData with Images|PF|success|6d0fb76d|Cache & Strip Images|
2025-03-21 13:21:34,077|3|0|875c782b|Set IMEI and trxEventTypeId|UA|success|4629c599|Process Attributes|
2025-03-21 13:21:34,077|3|0|875c782b|Set IMEI and trxEventTypeId|UA|success|4629c599|Process Attributes|
2025-03-21 13:21:34,094|19|12|27eac58f|Remove images in crmFormData map|UR|success|6d0fb76d|Cache & Strip Images|
2025-03-21 13:21:34,121|1|0|31476df5|Store Request Data in Attributes|EJP|matched|4629c599|Process Attributes|
2025-03-21 13:21:34,123|6|0|e71204c7|Set Trx Status|UA|success|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,124|3|0|875c782b|Set IMEI and trxEventTypeId|UA|success|4629c599|Process Attributes|
2025-03-21 13:21:34,126|3|0|c3acc9c6|Fetch value for SYS_SID|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,128|5|2|c3acc9c6|Fetch value for SYS_SID|ESQLR|success|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,130|2|0|c415bb48|Find userId|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,132|4|1|c415bb48|Find userId|ESQLR|success|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,132|15|0|e71204c7|Set Trx Status|UA|success|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,138|6|0|c3acc9c6|Fetch value for SYS_SID|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,140|8|2|c3acc9c6|Fetch value for SYS_SID|ESQLR|success|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,142|2|0|c415bb48|Find userId|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,143|3|1|c415bb48|Find userId|ESQLR|success|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,148|16|0|e34ddc91|Find distributorId|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,151|19|2|e34ddc91|Find distributorId|ESQLR|No Record Found|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,153|2|0|1da941ff|Add/set additional attributes in CrmFormData|UA|success|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,154|1|0|b8c542cb|Create Request|RT|success|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,160|6|1|ae4fad3c|Call Store Registration|PJMS|pre|2112cbd2|Call Store Registration|Filename: 379e851d-4bd6-43a5-b07a-06aa5702a780 | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Prepare & Store Result File Status > Call Store Registration |  - Request to :  'ISL-CORE.STORE_REG_REQ.TA' :{ "id" : "83C4D4D9A0434426932E9ECC52E14861", "name" : "STORE_REG_REQ", "dataObject" : {"trxTypeId":1,"documentPending":false,"createdDateTime":"2025-03-21T06:21:33+0000","trxId":"83C4D4D9A0434426932E9ECC52E14861","wrongMsisdn":false,"state":{"value":5,"displayName":"PENDING - MPOS"},"map":{"MOMO_JOB_POSITION":"QA","KIN_FATHERNAME":"kinFatherName","DISTRICT_ID":"Muqur","FIRSTNAME":"Valid","MOMO_BIRTHPLACE":"","MOMO_HOUSE_LOCATION":"Test","MOMO_WORKSTATUS":"","MOMO_OFFICE_PHONE_NO":"","LASTNAME":"User","SERVICE_SUBSCRIPTION":"","PURPOSE_OF_MOMO":"Buying","FATHERNAME":"father Father","MOMO_FIRSTNAME":"","LANGUAGE":"EN","MOMO_EMPLOYER_NAME":"mt-tech","IDTYPE":"1","MOMO_TITLE":"","MOMO_RELATIVE_PHONE_NO":"","VISA_EXPIRYDATE":"","KIN_RESIDENT_ADDRESS":"Addresskin","CURRENT_DISTRICT_NUMBER":"Batch District","CURRENT_DISTRICT_ID":"Badakhshan_center","MOMO_JOB_ADDRESS":"testing","PREFERREDLANGUAGE":"EN","CURRENT_PROVINCE_ID":"Badakhshan","CURRENT_STREET":"batchStreet","DISTRICT_NUMBER":"batchVillage","NATIONALITY":"AFG","KIN_FIRSTNAME":"kinFirstName","MSISDN":"928226200","NIC_REGISTRATION_NUMBER":"","MONTHLY_INCOME":"20000","MOMO_MIDDLENAME":"","MOMO_EMAIL":"test@yopmail.com","MOMO_FATHERNAME":"","MOMO_MARITALSTATUS":"","BIRTHDATE":"Tue Nov 10 00:11:00 1970","KIN_RELATION_TYPE":"Son","GENDER":"F","PROVINCE_ID":"Badghis","GRANDFATHERNAME":"grandFather grandFather","ICCID":"9216270000000000000","MOMO_ALT_PHONE_NO":"","TRX_ID":"83C4D4D9A0434426932E9ECC52E14861","STREET":"batchStreet","KIN_LASTNAME":"kinLastName","IDNUMBER":"453-234-432","MOMO_GRANDFATHERNAME":"","SOURCE_OF_INCOME":"Salary","CITY":"Muqur","MOMO_LASTNAME":"","CURRENT_CITY":"Muqur","BILLINGTYPE":"Prepaid","VISA_NUMBER":"","TRACKID":"379e851d-4bd6-43a5-b07a-06aa5702a780","SYS_SID":"1023581","DISTRIBUTOR_ID":"","SYS_IMEI":"","CREATED_BY":"1673956079446728225","docFoundList":null},"enableWhiteList":true,"succeeded":false,"retries":0,"username":"wasinsang","instanceId":500001,"localId":0,"rejected":false,"smsCount":0,"preferredLanguage":"EN","checkOccupied":false,"iccid":"9216270000000000000","aborted":false,"msisdn":"928226200","duplicate":false,"formVersion":{"formId":4},"trxEventTypeId":"1059"}, "datum" : null }
2025-03-21 13:21:34,161|0|99|93e07560|Pull Store Registration Request|CJMS|success|9dbdfb13|Store Registration|Filename: a36998ea-3054-4aea-b51f-67a0737ce0fb | MTNA - Core Registrations & Verifications  > Registrations > Store Registration | ISL-CORE.STORE_REG_REQ.TA - Request: { "id" : "83C4D4D9A0434426932E9ECC52E14861", "name" : "STORE_REG_REQ", "dataObject" : {"trxTypeId":1,"documentPending":false,"createdDateTime":"2025-03-21T06:21:33+0000","trxId":"83C4D4D9A0434426932E9ECC52E14861","wrongMsisdn":false,"state":{"value":5,"displayName":"PENDING - MPOS"},"map":{"MOMO_JOB_POSITION":"QA","KIN_FATHERNAME":"kinFatherName","DISTRICT_ID":"Muqur","FIRSTNAME":"Valid","MOMO_BIRTHPLACE":"","MOMO_HOUSE_LOCATION":"Test","MOMO_WORKSTATUS":"","MOMO_OFFICE_PHONE_NO":"","LASTNAME":"User","SERVICE_SUBSCRIPTION":"","PURPOSE_OF_MOMO":"Buying","FATHERNAME":"father Father","MOMO_FIRSTNAME":"","LANGUAGE":"EN","MOMO_EMPLOYER_NAME":"mt-tech","IDTYPE":"1","MOMO_TITLE":"","MOMO_RELATIVE_PHONE_NO":"","VISA_EXPIRYDATE":"","KIN_RESIDENT_ADDRESS":"Addresskin","CURRENT_DISTRICT_NUMBER":"Batch District","CURRENT_DISTRICT_ID":"Badakhshan_center","MOMO_JOB_ADDRESS":"testing","PREFERREDLANGUAGE":"EN","CURRENT_PROVINCE_ID":"Badakhshan","CURRENT_STREET":"batchStreet","DISTRICT_NUMBER":"batchVillage","NATIONALITY":"AFG","KIN_FIRSTNAME":"kinFirstName","MSISDN":"928226200","NIC_REGISTRATION_NUMBER":"","MONTHLY_INCOME":"20000","MOMO_MIDDLENAME":"","MOMO_EMAIL":"test@yopmail.com","MOMO_FATHERNAME":"","MOMO_MARITALSTATUS":"","BIRTHDATE":"Tue Nov 10 00:11:00 1970","KIN_RELATION_TYPE":"Son","GENDER":"F","PROVINCE_ID":"Badghis","GRANDFATHERNAME":"grandFather grandFather","ICCID":"9216270000000000000","MOMO_ALT_PHONE_NO":"","TRX_ID":"83C4D4D9A0434426932E9ECC52E14861","STREET":"batchStreet","KIN_LASTNAME":"kinLastName","IDNUMBER":"453-234-432","MOMO_GRANDFATHERNAME":"","SOURCE_OF_INCOME":"Salary","CITY":"Muqur","MOMO_LASTNAME":"","CURRENT_CITY":"Muqur","BILLINGTYPE":"Prepaid","VISA_NUMBER":"","TRACKID":"379e851d-4bd6-43a5-b07a-06aa5702a780","SYS_SID":"1023581","DISTRIBUTOR_ID":"","SYS_IMEI":"","CREATED_BY":"1673956079446728225","docFoundList":null},"enableWhiteList":true,"succeeded":false,"retries":0,"username":"wasinsang","instanceId":500001,"localId":0,"rejected":false,"smsCount":0,"preferredLanguage":"EN","checkOccupied":false,"iccid":"9216270000000000000","aborted":false,"msisdn":"928226200","duplicate":false,"formVersion":{"formId":4},"trxEventTypeId":"1059"}, "datum" : null }
2025-03-21 13:21:34,163|20|0|e34ddc91|Find distributorId|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,166|23|3|e34ddc91|Find distributorId|ESQLR|No Record Found|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,180|14|0|e71204c7|Set Trx Status|UA|success|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,184|18|0|1da941ff|Add/set additional attributes in CrmFormData|UA|success|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,185|12|0|370a5917|POJO or JSON?|ROA|unmatched|bf38d709|Inspect Request|
2025-03-21 13:21:34,190|10|0|c3acc9c6|Fetch value for SYS_SID|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,191|11|1|c3acc9c6|Fetch value for SYS_SID|ESQLR|success|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,192|0|0|c415bb48|Find userId|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,197|5|4|c415bb48|Find userId|ESQLR|success|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,199|14|0|94430055|Set configuration and initial values|UA|success|bf38d709|Inspect Request|
2025-03-21 13:21:34,205|21|0|b8c542cb|Create Request|RT|success|2112cbd2|Call Store Registration|
2025-03-21 13:21:34,214|0|42|93e07560|Pull Store Registration Request|CJMS|success|9dbdfb13|Store Registration|Filename: d6c2f6a4-b542-498b-832a-b671c290f3bf | MTNA - Core Registrations & Verifications  > Registrations > Store Registration | ISL-CORE.STORE_REG_REQ.TA - Request: { "id" : "2BEDFB11DC7A43EA960F6C13FF4EDD63", "name" : "STORE_REG_REQ", "dataObject" : {"trxTypeId":1,"documentPending":false,"createdDateTime":"2025-03-21T06:21:33+0000","trxId":"2BEDFB11DC7A43EA960F6C13FF4EDD63","wrongMsisdn":false,"state":{"value":5,"displayName":"PENDING - MPOS"},"map":{"MOMO_JOB_POSITION":"QA","KIN_FATHERNAME":"kinFatherName","DISTRICT_ID":"Muqur","FIRSTNAME":"confirmer","MOMO_BIRTHPLACE":"","MOMO_HOUSE_LOCATION":"Test","MOMO_WORKSTATUS":"","MOMO_OFFICE_PHONE_NO":"","LASTNAME":"Checkmax","SERVICE_SUBSCRIPTION":"","PURPOSE_OF_MOMO":"Failing","FATHERNAME":"father Father","MOMO_FIRSTNAME":"","LANGUAGE":"EN","MOMO_EMPLOYER_NAME":"mt-tech","IDTYPE":"1","MOMO_TITLE":"","MOMO_RELATIVE_PHONE_NO":"","VISA_EXPIRYDATE":"","KIN_RESIDENT_ADDRESS":"Addresskin","CURRENT_DISTRICT_NUMBER":"Batch District","CURRENT_DISTRICT_ID":"Badakhshan_center","MOMO_JOB_ADDRESS":"testing","PREFERREDLANGUAGE":"EN","CURRENT_PROVINCE_ID":"Badakhshan","CURRENT_STREET":"batchStreet","DISTRICT_NUMBER":"batchVillage","NATIONALITY":"AFG","KIN_FIRSTNAME":"kinFirstName","MSISDN":"928226202","NIC_REGISTRATION_NUMBER":"","MONTHLY_INCOME":"25000","MOMO_MIDDLENAME":"","MOMO_EMAIL":"test@yopmail.com","MOMO_FATHERNAME":"","MOMO_MARITALSTATUS":"","BIRTHDATE":"Tue Nov 10 00:11:00 1970","KIN_RELATION_TYPE":"Mother","GENDER":"F","PROVINCE_ID":"Badghis","GRANDFATHERNAME":"grandFather grandFather","ICCID":"9216269870000920000","MOMO_ALT_PHONE_NO":"","TRX_ID":"2BEDFB11DC7A43EA960F6C13FF4EDD63","STREET":"batchStreet","KIN_LASTNAME":"kinLastName","IDNUMBER":"453-234-432","MOMO_GRANDFATHERNAME":"","SOURCE_OF_INCOME":"Salary","CITY":"Muqur","MOMO_LASTNAME":"","CURRENT_CITY":"Muqur","BILLINGTYPE":"Prepaid","VISA_NUMBER":"","TRACKID":"5c92d2df-9405-4d33-b024-49001f6b1127","SYS_SID":"1023582","DISTRIBUTOR_ID":"","SYS_IMEI":"","CREATED_BY":"1673956079446728225","docFoundList":null},"enableWhiteList":true,"succeeded":false,"retries":0,"username":"wasinsang","instanceId":500001,"localId":0,"rejected":false,"smsCount":0,"preferredLanguage":"EN","checkOccupied":false,"iccid":"9216269870000920000","aborted":false,"msisdn":"928226202","duplicate":false,"formVersion":{"formId":4},"trxEventTypeId":"1059"}, "datum" : null }
2025-03-21 13:21:34,214|9|2|ae4fad3c|Call Store Registration|PJMS|pre|2112cbd2|Call Store Registration|Filename: 5c92d2df-9405-4d33-b024-49001f6b1127 | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Prepare & Store Result File Status > Call Store Registration |  - Request to :  'ISL-CORE.STORE_REG_REQ.TA' :{ "id" : "2BEDFB11DC7A43EA960F6C13FF4EDD63", "name" : "STORE_REG_REQ", "dataObject" : {"trxTypeId":1,"documentPending":false,"createdDateTime":"2025-03-21T06:21:33+0000","trxId":"2BEDFB11DC7A43EA960F6C13FF4EDD63","wrongMsisdn":false,"state":{"value":5,"displayName":"PENDING - MPOS"},"map":{"MOMO_JOB_POSITION":"QA","KIN_FATHERNAME":"kinFatherName","DISTRICT_ID":"Muqur","FIRSTNAME":"confirmer","MOMO_BIRTHPLACE":"","MOMO_HOUSE_LOCATION":"Test","MOMO_WORKSTATUS":"","MOMO_OFFICE_PHONE_NO":"","LASTNAME":"Checkmax","SERVICE_SUBSCRIPTION":"","PURPOSE_OF_MOMO":"Failing","FATHERNAME":"father Father","MOMO_FIRSTNAME":"","LANGUAGE":"EN","MOMO_EMPLOYER_NAME":"mt-tech","IDTYPE":"1","MOMO_TITLE":"","MOMO_RELATIVE_PHONE_NO":"","VISA_EXPIRYDATE":"","KIN_RESIDENT_ADDRESS":"Addresskin","CURRENT_DISTRICT_NUMBER":"Batch District","CURRENT_DISTRICT_ID":"Badakhshan_center","MOMO_JOB_ADDRESS":"testing","PREFERREDLANGUAGE":"EN","CURRENT_PROVINCE_ID":"Badakhshan","CURRENT_STREET":"batchStreet","DISTRICT_NUMBER":"batchVillage","NATIONALITY":"AFG","KIN_FIRSTNAME":"kinFirstName","MSISDN":"928226202","NIC_REGISTRATION_NUMBER":"","MONTHLY_INCOME":"25000","MOMO_MIDDLENAME":"","MOMO_EMAIL":"test@yopmail.com","MOMO_FATHERNAME":"","MOMO_MARITALSTATUS":"","BIRTHDATE":"Tue Nov 10 00:11:00 1970","KIN_RELATION_TYPE":"Mother","GENDER":"F","PROVINCE_ID":"Badghis","GRANDFATHERNAME":"grandFather grandFather","ICCID":"9216269870000920000","MOMO_ALT_PHONE_NO":"","TRX_ID":"2BEDFB11DC7A43EA960F6C13FF4EDD63","STREET":"batchStreet","KIN_LASTNAME":"kinLastName","IDNUMBER":"453-234-432","MOMO_GRANDFATHERNAME":"","SOURCE_OF_INCOME":"Salary","CITY":"Muqur","MOMO_LASTNAME":"","CURRENT_CITY":"Muqur","BILLINGTYPE":"Prepaid","VISA_NUMBER":"","TRACKID":"5c92d2df-9405-4d33-b024-49001f6b1127","SYS_SID":"1023582","DISTRIBUTOR_ID":"","SYS_IMEI":"","CREATED_BY":"1673956079446728225","docFoundList":null},"enableWhiteList":true,"succeeded":false,"retries":0,"username":"wasinsang","instanceId":500001,"localId":0,"rejected":false,"smsCount":0,"preferredLanguage":"EN","checkOccupied":false,"iccid":"9216269870000920000","aborted":false,"msisdn":"928226202","duplicate":false,"formVersion":{"formId":4},"trxEventTypeId":"1059"}, "datum" : null }
2025-03-21 13:21:34,223|14|0|3d0045ad|Store Request Data in Attributes|EJP|matched|c6bce7a7|Process Attributes|
2025-03-21 13:21:34,228|5|0|5d48662c|Set date format depending on instanceId|UA|success|c6bce7a7|Process Attributes|
